Date,Series,p2_5,p16,p50,p84,p97_5
1968-01-01,Ts_bar_trend,0.595376856940159,0.8769893963808931,1.168636838246346,1.4572177401912572,1.7641792848039741
1968-04-01,Ts_bar_trend,0.6160569132896102,0.8886118121561144,1.1804321448865351,1.4669314904567163,1.7798316486206576
1968-07-01,Ts_bar_trend,0.632788046003031,0.900434409568478,1.1915237388158044,1.4813595996464122,1.784162328812564
1968-10-01,Ts_bar_trend,0.6551545344052527,0.9289818069687464,1.2148130511524025,1.5059033255526681,1.815960804734882
1969-01-01,Ts_bar_trend,0.6811214045488936,0.9533607858083047,1.2400568430085486,1.5298388948292554,1.83990216121604
1969-04-01,Ts_bar_trend,0.7019184473827802,0.9742559832640892,1.2517279007775262,1.546159696273838,1.8573240474622894
1969-07-01,Ts_bar_trend,0.7120905247279042,0.9911069841225738,1.2702776629803483,1.5597091318701795,1.8567767988690547
1969-10-01,Ts_bar_trend,0.7409433814641438,1.0088280338640894,1.2946315449595198,1.5870173105691492,1.8686036090017846
1970-01-01,Ts_bar_trend,0.7589930218464164,1.0312503714049421,1.3114964248490104,1.6028679963122372,1.8800823992450435
1970-04-01,Ts_bar_trend,0.7819044250815946,1.0560672883800755,1.3378255246331365,1.6309954319369977,1.9066052956542332
1970-07-01,Ts_bar_trend,0.7985209915132788,1.0695215234611932,1.3536985771659928,1.639501794432642,1.920374801099253
1970-10-01,Ts_bar_trend,0.8125456577173494,1.081081022320943,1.3590263092593704,1.6469337767043408,1.9202265297785441
1971-01-01,Ts_bar_trend,0.8304339679694126,1.0941034775650584,1.3725370877993022,1.6606838852164854,1.9339836987706798
1971-04-01,Ts_bar_trend,0.8474965399920751,1.116777780625184,1.3855879731800846,1.6784285641115064,1.95434866957696
1971-07-01,Ts_bar_trend,0.8565037312489936,1.1307190945967909,1.3986449009586313,1.6971325188836115,1.959641030072374
1971-10-01,Ts_bar_trend,0.8895996455516755,1.1551213571822174,1.4202555728339186,1.7121706372660062,1.9726363854670972
1972-01-01,Ts_bar_trend,0.9170864256897373,1.1791542829583104,1.4454134905961353,1.7272897122672357,1.996925989283587
1972-04-01,Ts_bar_trend,0.9430017047549673,1.200760868916948,1.4680609075140116,1.747826060212733,2.0145798608301133
1972-07-01,Ts_bar_trend,0.952151103338787,1.2125182411262754,1.4805800393433057,1.7648807325998532,2.0323490178867587
1972-10-01,Ts_bar_trend,0.9712708555116356,1.2302839633431812,1.5000610029122414,1.7806784962752698,2.0445458517502786
1973-01-01,Ts_bar_trend,0.9959586589743086,1.2575958544925896,1.530230172398246,1.8075369661644651,2.0696748969135523
1973-04-01,Ts_bar_trend,1.0126599349537053,1.267863231235083,1.544931390070813,1.8162491089402715,2.089285991475095
1973-07-01,Ts_bar_trend,1.033879265086927,1.2869909208336514,1.5584720349243644,1.8274696181044405,2.0926787842742822
1973-10-01,Ts_bar_trend,1.0484993071476212,1.3011873102465252,1.5724784987619698,1.8498625752350626,2.108692714920002
1974-01-01,Ts_bar_trend,1.0707103831143843,1.3243762792957277,1.597843460745764,1.8673638851219132,2.129498402173448
1974-04-01,Ts_bar_trend,1.1046227772518036,1.3554608696889692,1.6291059412810838,1.9068026418393125,2.1848667352775704
1974-07-01,Ts_bar_trend,1.1356374671362752,1.3811054782409067,1.6552874634906078,1.93190711142289,2.2076741839134795
1974-10-01,Ts_bar_trend,1.1427825461410888,1.3937019839703249,1.6703188032917646,1.9421812284613886,2.2305465494451813
1975-01-01,Ts_bar_trend,1.1602859206969445,1.4162894259146575,1.6884896843213222,1.9695822742679636,2.245310461404052
1975-04-01,Ts_bar_trend,1.1849845701763373,1.4440770128468783,1.7137991851295056,1.9934727330737025,2.277091541065414
1975-07-01,Ts_bar_trend,1.1935504031891155,1.4485534976354268,1.7281515615550365,1.9978133797076776,2.2856535807579688
1975-10-01,Ts_bar_trend,1.212161740173551,1.4606348427182339,1.735457681564629,2.0086387618558854,2.2868000885599193
1976-01-01,Ts_bar_trend,1.2144780681518152,1.4687058802847457,1.7383595932118783,2.009871363955563,2.275991499508217
1976-04-01,Ts_bar_trend,1.2247303967802192,1.4736012962643388,1.7446225745236985,2.006494127913349,2.2835100623908073
1976-07-01,Ts_bar_trend,1.2338702840999152,1.4784455647609855,1.7496145486557149,2.0075115841204845,2.284658613668572
1976-10-01,Ts_bar_trend,1.2247995196394292,1.4837419155989533,1.749098217502545,2.014399416125992,2.2855673930520606
1977-01-01,Ts_bar_trend,1.236760557069392,1.4985146243189622,1.7554971088796978,2.022709195480192,2.2917329191196414
1977-04-01,Ts_bar_trend,1.256424994035173,1.5138294052979702,1.765606986040538,2.0326946894821702,2.292206535986146
1977-07-01,Ts_bar_trend,1.272852114979135,1.519463507526086,1.77749270543821,2.040662038024879,2.28804791977051
1977-10-01,Ts_bar_trend,1.2761529455428786,1.5335683073844417,1.7922131840506361,2.058544244720837,2.3082927420451105
1978-01-01,Ts_bar_trend,1.294746093810827,1.5530290008406982,1.8130942217758204,2.075691705756959,2.339868248267799
1978-04-01,Ts_bar_trend,1.3208985556403745,1.5773726417882923,1.8319259463723505,2.1019688234902576,2.356431249625111
1978-07-01,Ts_bar_trend,1.3325262574808319,1.5879269576226562,1.8457308106608878,2.1186225095682567,2.3684408453656625
1978-10-01,Ts_bar_trend,1.3496775717224092,1.6019395661491014,1.860689264748663,2.1309640291364023,2.3956419398321813
1979-01-01,Ts_bar_trend,1.3679998162796045,1.6218811535627298,1.8820891899044903,2.1577181740705282,2.407566618624242
1979-04-01,Ts_bar_trend,1.3810082696323562,1.6296922678750732,1.8941269138267314,2.167168075173852,2.4220516672433314
1979-07-01,Ts_bar_trend,1.3965606034367524,1.6448124896486929,1.9103388816631488,2.1838199665512543,2.4457356685955594
1979-10-01,Ts_bar_trend,1.4225552979141631,1.6781824887887977,1.9415623954340333,2.2164172266089044,2.4910370015704526
1980-01-01,Ts_bar_trend,1.4633057490883983,1.7222637368698739,1.9808850871507175,2.2587475537208603,2.5358165486995237
1980-04-01,Ts_bar_trend,1.4756169110397106,1.7325145520911962,1.989001851264703,2.2659073154894185,2.541568312528896
1980-07-01,Ts_bar_trend,1.501310145138072,1.7551080775903314,2.022952060074579,2.2969616948234775,2.5686930025587977
1980-10-01,Ts_bar_trend,1.524675573895584,1.779499127465247,2.050116193094269,2.33214929890389,2.606991810569057
1981-01-01,Ts_bar_trend,1.5425853794081772,1.7991519065099717,2.077304160316444,2.373239185078882,2.655900131958665
1981-04-01,Ts_bar_trend,1.567538183718916,1.827225606383688,2.1103055216627977,2.3998378166468104,2.681025117827141
1981-07-01,Ts_bar_trend,1.6108316472383706,1.863499925633849,2.1468910559500483,2.439944697458079,2.720611573507502
1981-10-01,Ts_bar_trend,1.6287278959403442,1.8868200057900064,2.1630520093383843,2.4571356688781996,2.7463551314750787
1982-01-01,Ts_bar_trend,1.6319789736949104,1.8886513487101553,2.1694739442727022,2.461463617235718,2.7301321937052694
1982-04-01,Ts_bar_trend,1.6290280245315063,1.8858298056165412,2.1672691459740396,2.4493187374862555,2.7239659815592816
1982-07-01,Ts_bar_trend,1.6404070988421104,1.8914303861472477,2.163860933585215,2.4505332771004373,2.7078348315566827
1982-10-01,Ts_bar_trend,1.6047170777437518,1.8625222979566007,2.1304058056645645,2.411403946559997,2.6726574386897974
1983-01-01,Ts_bar_trend,1.6199006883628204,1.8683911050556532,2.1374878703303968,2.415940411567231,2.6688732245701434
1983-04-01,Ts_bar_trend,1.6169752854368615,1.8719981189487445,2.149824936121518,2.4229400201302167,2.685715261541001
1983-07-01,Ts_bar_trend,1.6446926698383968,1.90046397022588,2.1737312536249926,2.450110431010933,2.7089387358305816
1983-10-01,Ts_bar_trend,1.6519310559771796,1.9159164417333632,2.1882747815717964,2.4615509246346234,2.7240580554893183
1984-01-01,Ts_bar_trend,1.6608953065465155,1.9152271127521265,2.192654057784403,2.4679633858754544,2.724182855443789
1984-04-01,Ts_bar_trend,1.683908384241178,1.931808399660065,2.2101659597636347,2.481858587389064,2.7394727063115996
1984-07-01,Ts_bar_trend,1.6627585783776484,1.9225767122233592,2.189849338174838,2.4598475986302497,2.7134400629588202
1984-10-01,Ts_bar_trend,1.6444715865902277,1.9021226152724844,2.161684534800133,2.4209798057381318,2.6793019212941602
1985-01-01,Ts_bar_trend,1.6464924841384636,1.8933956264251253,2.1492561766426173,2.410588030766774,2.648553043654792
1985-04-01,Ts_bar_trend,1.6273708730231067,1.875158939886462,2.130506543702294,2.396697156916985,2.643077251592902
1985-07-01,Ts_bar_trend,1.6205328139971145,1.8628326416004022,2.117752523935013,2.3809314940343875,2.625266195173549
1985-10-01,Ts_bar_trend,1.6016471282574931,1.8415584857140974,2.094759196994989,2.350547702900823,2.5990541291112077
1986-01-01,Ts_bar_trend,1.565416844383486,1.7998187420697962,2.052259682585667,2.303062039212695,2.5377780552940186
1986-04-01,Ts_bar_trend,1.5408423473589616,1.7612372221516512,2.0219448767854424,2.2681918727325927,2.520262078639551
1986-07-01,Ts_bar_trend,1.5248468363151166,1.750766033062797,2.006782410447018,2.255009946957227,2.502147203231981
1986-10-01,Ts_bar_trend,1.5249015627960667,1.7444321351696273,2.0029286547674805,2.252063581914694,2.498692233822704
1987-01-01,Ts_bar_trend,1.5167509183559487,1.7460755811478137,2.0005639966078763,2.2495266460121046,2.502252289715791
1987-04-01,Ts_bar_trend,1.5470550199393234,1.7689691525118814,2.0203838897890294,2.2699260516019093,2.523554228278919
1987-07-01,Ts_bar_trend,1.5578695395011681,1.7803048129134729,2.0374454684353056,2.282417424667692,2.545901280838469
1987-10-01,Ts_bar_trend,1.5660607697739635,1.780198224993216,2.036881480588066,2.283668367906852,2.5392765537970132
1988-01-01,Ts_bar_trend,1.5555708911052017,1.7719704282368867,2.0191915605297712,2.2666908781660435,2.521880521215888
1988-04-01,Ts_bar_trend,1.5454051692792838,1.7763102495537224,2.02005278302763,2.2704297555806052,2.5227411000277122
1988-07-01,Ts_bar_trend,1.5418763377425593,1.774389007827543,2.01347026509904,2.2556971890653124,2.500060607186755
1988-10-01,Ts_bar_trend,1.5252092742617402,1.7550152179302776,1.998788221699002,2.2351689996098254,2.4888064654883357
1989-01-01,Ts_bar_trend,1.5175255663755143,1.7474479340280022,1.9912598967590023,2.221884375779733,2.4794082998121643
1989-04-01,Ts_bar_trend,1.5079204541945268,1.7271332920292841,1.9756675542202464,2.2133782489698004,2.4482986838237166
1989-07-01,Ts_bar_trend,1.4931788700291566,1.7189550591704852,1.9603721324073151,2.1989964410910705,2.4469532844182877
1989-10-01,Ts_bar_trend,1.4806122411157223,1.7095717155904355,1.9500301785808651,2.1863964367977586,2.43238147505806
1990-01-01,Ts_bar_trend,1.4861550761291944,1.7105912107160937,1.956754494603485,2.1929265760265753,2.4363379569451835
1990-04-01,Ts_bar_trend,1.4847453201840486,1.7234929940303545,1.9652539924183758,2.20885328706993,2.455331967372017
1990-07-01,Ts_bar_trend,1.4961862575445437,1.7300568963354175,1.9703836365879273,2.2142108194718277,2.4561337590404735
1990-10-01,Ts_bar_trend,1.4899385017617601,1.7291602069729717,1.967380849780012,2.209804596032917,2.4530540362261113
1991-01-01,Ts_bar_trend,1.504180247129772,1.7321323358437652,1.9711541973060287,2.209814253867116,2.45722261492583
1991-04-01,Ts_bar_trend,1.5140189032495177,1.7391507064978022,1.9784510386387435,2.222191243109373,2.458332005572294
1991-07-01,Ts_bar_trend,1.506322851762474,1.7374271196596527,1.9702311132692718,2.2160180572119157,2.4581661145590314
1991-10-01,Ts_bar_trend,1.5004921931876793,1.724744728207143,1.9683854020693436,2.2076757001024934,2.449185914263531
1992-01-01,Ts_bar_trend,1.4960187781039933,1.7270065030056267,1.968231958192682,2.2120390452968484,2.4468040616214624
1992-04-01,Ts_bar_trend,1.5002358031687635,1.7246382003754592,1.9648343897533482,2.2110855947865606,2.447838980939995
1992-07-01,Ts_bar_trend,1.4765719730910118,1.703979749370487,1.9396960350091468,2.1893627865027074,2.4188597577553224
1992-10-01,Ts_bar_trend,1.4594963096853422,1.6858452940874087,1.92907162039367,2.174013643735259,2.40660469423918
1993-01-01,Ts_bar_trend,1.420193351659828,1.661868748264488,1.9031993306440722,2.147416709817801,2.377274703008476
1993-04-01,Ts_bar_trend,1.407110028770416,1.6595869332724416,1.8987017945251121,2.139281208914464,2.374038145854945
1993-07-01,Ts_bar_trend,1.4080669264104964,1.6473654968618974,1.8916483782108642,2.1243319566929912,2.365731177201848
1993-10-01,Ts_bar_trend,1.4211634242286235,1.6553515376047816,1.9001146719407709,2.1327882527552275,2.3701104090851217
1994-01-01,Ts_bar_trend,1.4366458839566847,1.6739569506462133,1.9127608548538293,2.150258657038755,2.3756400968491174
1994-04-01,Ts_bar_trend,1.4627710630752735,1.6903681859337867,1.935504986055318,2.174041343147305,2.3945893119486668
1994-07-01,Ts_bar_trend,1.4660961574197893,1.6968899109008417,1.9440031929724992,2.1815940851689946,2.399716798060907
1994-10-01,Ts_bar_trend,1.4704377924916208,1.7024048454390932,1.950853159234859,2.187965315457611,2.402791477712542
1995-01-01,Ts_bar_trend,1.456989953295823,1.6897210911657476,1.9383429036339892,2.174603432907184,2.396551744503092
1995-04-01,Ts_bar_trend,1.436220331302201,1.6682545627791452,1.921266691265072,2.1519763483390677,2.3761928060081483
1995-07-01,Ts_bar_trend,1.4178245789094204,1.6570785554543077,1.9052508695639763,2.1307028410796365,2.3696839614570595
1995-10-01,Ts_bar_trend,1.4047174810375171,1.6359490786931772,1.8833393829236305,2.116087772723193,2.3374973657657288
1996-01-01,Ts_bar_trend,1.4049464112156498,1.6385262664431806,1.8820146166261562,2.1140554869193773,2.3329696162918294
1996-04-01,Ts_bar_trend,1.4241044285921407,1.6516830719375588,1.8980132454902485,2.1323626109641003,2.364741580063018
1996-07-01,Ts_bar_trend,1.426681174951771,1.657466421424537,1.901454295443327,2.136979997695702,2.3686302360394067
1996-10-01,Ts_bar_trend,1.4244998935965305,1.6541456789545985,1.8939359652135919,2.12913604315583,2.3579080815140028
1997-01-01,Ts_bar_trend,1.4341657842105453,1.6610365896788646,1.8981796345360917,2.142858286913922,2.37468120345754
1997-04-01,Ts_bar_trend,1.4327069292267178,1.6628098650744965,1.896862398684836,2.1377913250861327,2.377106703909471
1997-07-01,Ts_bar_trend,1.4136448191818058,1.645346659342618,1.8782391173294641,2.1217404488931555,2.359023615258171
1997-10-01,Ts_bar_trend,1.3966822037583866,1.6244424236364188,1.8615725806362577,2.1021259576323623,2.3406697395590808
1998-01-01,Ts_bar_trend,1.3819032295961378,1.609117271333917,1.8493002627680366,2.0868221004168874,2.3220357212285467
1998-04-01,Ts_bar_trend,1.373904708074375,1.6001113861250584,1.843055744537511,2.083350968218893,2.320920568486775
1998-07-01,Ts_bar_trend,1.3684445012160584,1.5913532240039094,1.8326397800888863,2.070437441918882,2.304623170059793
1998-10-01,Ts_bar_trend,1.352227914916825,1.584210170980054,1.8291261596129438,2.068250360119267,2.309082548550778
1999-01-01,Ts_bar_trend,1.3597860415289817,1.5924471361785504,1.833880554935928,2.0749604393375214,2.3153242412704875
1999-04-01,Ts_bar_trend,1.3714184788457227,1.601449040535033,1.8431224127577928,2.087767136906351,2.3318964450334607
1999-07-01,Ts_bar_trend,1.3743674799952577,1.6105608284697654,1.8533287568112766,2.0957631555494447,2.3332430241520377
1999-10-01,Ts_bar_trend,1.3747273583756987,1.6154346085102764,1.8537624377534299,2.1048537349250083,2.3408255339368713
2000-01-01,Ts_bar_trend,1.378674600286431,1.6126465730034332,1.8544764313741327,2.0990404722219336,2.3331429737810283
2000-04-01,Ts_bar_trend,1.3672238031966983,1.6010246155313415,1.843183356609284,2.0835440465800876,2.317899421037313
2000-07-01,Ts_bar_trend,1.358868594918826,1.584315301825359,1.826847243785222,2.067574754529986,2.303277753522967
2000-10-01,Ts_bar_trend,1.339468682608861,1.571751559407836,1.814967242385554,2.0572000345320878,2.298612619204222
2001-01-01,Ts_bar_trend,1.3347063758540918,1.565128587149947,1.809420774015154,2.0537400271265334,2.2966260022298544
2001-04-01,Ts_bar_trend,1.3511267271950023,1.5820442452908667,1.8257211304530585,2.0724409601562455,2.3104131451791554
2001-07-01,Ts_bar_trend,1.3574612931217498,1.5914681031839073,1.8362595915661677,2.076861374012004,2.319513246464384
2001-10-01,Ts_bar_trend,1.377342949809898,1.6087790186567383,1.8515848179743688,2.0934677677186255,2.3297199030586295
2002-01-01,Ts_bar_trend,1.3934100959032514,1.6205833394790183,1.8652566347580688,2.10839719709295,2.3420706429690368
2002-04-01,Ts_bar_trend,1.3895785511289376,1.6193703205046612,1.8596029154341283,2.105893668180492,2.345041860067586
2002-07-01,Ts_bar_trend,1.3750552375231364,1.6012994379731968,1.8424694064071652,2.090517511949626,2.328704612387371
2002-10-01,Ts_bar_trend,1.3610596208842696,1.5916647772244217,1.8333078374037806,2.07661472777062,2.3264698859812887
2003-01-01,Ts_bar_trend,1.3492824092853943,1.5817423760808504,1.8227951135663678,2.0671785895724417,2.3216179976618374
2003-04-01,Ts_bar_trend,1.3331498572142026,1.5688573285858738,1.8078547811576198,2.054417082027133,2.309829037540346
2003-07-01,Ts_bar_trend,1.3249007733347116,1.5671380026802308,1.8061847584958468,2.051929840681229,2.2996731913128565
2003-10-01,Ts_bar_trend,1.3127569392753833,1.5533888206676951,1.7887209135570517,2.0330057537883635,2.29222139905455
2004-01-01,Ts_bar_trend,1.296331595337674,1.5354224194672996,1.7673061980183349,2.010688629512417,2.2671443554940844
2004-04-01,Ts_bar_trend,1.2748145717854429,1.5218679749885675,1.757415689447066,1.9968149818640448,2.2534698476895376
2004-07-01,Ts_bar_trend,1.2478983187138428,1.4887014795760751,1.7238853746601124,1.9643663245686478,2.217160043402098
2004-10-01,Ts_bar_trend,1.2076420671145198,1.4522563987428,1.6828345719423394,1.924770408124568,2.1774800942950665
2005-01-01,Ts_bar_trend,1.1604283414646388,1.410021278685666,1.644457177400032,1.8889973204768467,2.146503951852567
2005-04-01,Ts_bar_trend,1.1405496648099436,1.3766063338116357,1.6173052799017438,1.8608790288900041,2.1090676396607217
2005-07-01,Ts_bar_trend,1.1097807081923594,1.3480064594594783,1.5892728060187098,1.832916859999216,2.088170827819037
2005-10-01,Ts_bar_trend,1.0958533112117208,1.3307180341166436,1.5702893655199206,1.8109526472643023,2.0705868226488047
2006-01-01,Ts_bar_trend,1.0713665690959338,1.3077411302955964,1.5475255159164703,1.7904888070711982,2.05599292427485
2006-04-01,Ts_bar_trend,1.0674950393440392,1.2948836178074354,1.5378687947818372,1.777656297788939,2.043595235357498
2006-07-01,Ts_bar_trend,1.0394088140940647,1.2782549060373238,1.5186835903591596,1.7619187114949464,2.012289459674817
2006-10-01,Ts_bar_trend,1.0178374781118005,1.2595471224200563,1.4996299418050485,1.7475905596766874,1.9912766706966596
2007-01-01,Ts_bar_trend,0.9970708299761074,1.2484488205125364,1.4851439546893688,1.7296854927044552,1.9827207438011805
2007-04-01,Ts_bar_trend,0.98939878341727,1.236917544734696,1.4804449761932046,1.7293507721741344,1.9900192993144195
2007-07-01,Ts_bar_trend,0.9892081647455531,1.2356236069641071,1.4763290788561352,1.725324057306936,1.981512267642337
2007-10-01,Ts_bar_trend,0.971158692409298,1.2250946041333177,1.4648921044396854,1.709876403076218,1.9555191760339292
2008-01-01,Ts_bar_trend,0.9713372011192675,1.221128282788478,1.462159829348825,1.7101568925745758,1.9544020213673527
2008-04-01,Ts_bar_trend,0.9564587918167513,1.211794675496758,1.452364932511869,1.701688137100754,1.955095584225188
2008-07-01,Ts_bar_trend,0.9420592809075822,1.1904741452418133,1.4375552488488186,1.6859732389793163,1.9374981186845457
2008-10-01,Ts_bar_trend,0.9253482305249503,1.1751771983626618,1.4264624145646985,1.678540169133836,1.9428069017391212
2009-01-01,Ts_bar_trend,0.9003708389767293,1.1537116668511147,1.4032816687614138,1.6523669347241983,1.931331391595278
2009-04-01,Ts_bar_trend,0.8853140910878623,1.1469773807066375,1.3877536705648028,1.6439979946299685,1.9171529172772097
2009-07-01,Ts_bar_trend,0.8667918121740249,1.1204699016604582,1.3688329234559176,1.6267155320153295,1.8906142370454475
2009-10-01,Ts_bar_trend,0.841109045019643,1.099279891813546,1.3478070581807693,1.6068799294248868,1.8625670962841023
2010-01-01,Ts_bar_trend,0.8175942443331298,1.0808654805940228,1.331508331047917,1.5893616608399574,1.8600054145524423
2010-04-01,Ts_bar_trend,0.792868949688037,1.0543475577380526,1.3061120958048353,1.57223678437348,1.8342487518525012
2010-07-01,Ts_bar_trend,0.7520922253953749,1.0182246096419585,1.274436906930597,1.5417589229016837,1.8101397550084943
2010-10-01,Ts_bar_trend,0.7261318866291187,0.9974648834914872,1.256345917203304,1.5281871323753917,1.7991079733909174
2011-01-01,Ts_bar_trend,0.7128277811023516,0.988925134553816,1.2450558389650066,1.5151945506592852,1.7938526092423768
2011-04-01,Ts_bar_trend,0.6984221128680288,0.9599536366305299,1.217538507686834,1.4900557597794797,1.7714368988559939
2011-07-01,Ts_bar_trend,0.6552124094601491,0.9196314439016829,1.1855641875667828,1.4572170574303396,1.7390523150355817
2011-10-01,Ts_bar_trend,0.620072977967037,0.8879074504774322,1.152440065624742,1.426446796005596,1.718340756763182
2012-01-01,Ts_bar_trend,0.6003186429012035,0.8624123157487463,1.1312986463183683,1.4088542225989802,1.6909749229215494
2012-04-01,Ts_bar_trend,0.5763607618820512,0.8382348274591409,1.1161053940786725,1.3876335545227345,1.6630208701905642
2012-07-01,Ts_bar_trend,0.5523714272344443,0.8200534082570337,1.0882457814118383,1.3688692022690236,1.6606163156146843
2012-10-01,Ts_bar_trend,0.5365644781239295,0.8030217681726614,1.0718060425628784,1.344244354909655,1.6386989586491036
2013-01-01,Ts_bar_trend,0.5269420874362883,0.7888536481513623,1.0642422507310059,1.3365851677849658,1.6236127185759526
2013-04-01,Ts_bar_trend,0.5176911699444068,0.7782173764573952,1.053154250672553,1.3297581682801147,1.6032820444891762
2013-07-01,Ts_bar_trend,0.5180010798954582,0.7756762675907742,1.0518543292617935,1.3269885979963854,1.601479967518637
2013-10-01,Ts_bar_trend,0.4954964820334927,0.7711575892275557,1.0397797499315335,1.315333829632303,1.593156624514583
2014-01-01,Ts_bar_trend,0.4853982084333778,0.7522433206807506,1.0256420035304512,1.3017508795475372,1.5896929168432066
2014-04-01,Ts_bar_trend,0.46389566547884703,0.7318053037210768,1.0139677078653155,1.2824328760684804,1.5739487468205042
2014-07-01,Ts_bar_trend,0.445893835668292,0.7236543581674567,0.9915470172520667,1.2651187235134205,1.5512092257299697
2014-10-01,Ts_bar_trend,0.4294108895271344,0.7114650176131774,0.9746555424073218,1.2512252417591223,1.5352927251212765
2015-01-01,Ts_bar_trend,0.4141243452167063,0.6891417709185429,0.9631028716381107,1.2425563302344507,1.5231924291569179
2015-04-01,Ts_bar_trend,0.411942245489736,0.684598753792088,0.9523016452299017,1.2296592013279108,1.5049360518987007
2015-07-01,Ts_bar_trend,0.40570714775497757,0.6767282105754807,0.9441914755164618,1.2170212100937372,1.5034487782953032
2015-10-01,Ts_bar_trend,0.3931791860706028,0.6648499747691207,0.9337438922929391,1.2025592903446345,1.4857823852063314
2016-01-01,Ts_bar_trend,0.3767975784270432,0.6466895078490938,0.9143205790791119,1.1895794492280276,1.4680866755755184
2016-04-01,Ts_bar_trend,0.36380064612438867,0.6329758867219657,0.9012889324529124,1.1734671435986554,1.4471878047888296
2016-07-01,Ts_bar_trend,0.3536292989255727,0.6192749552627583,0.8867919054684399,1.1586907240388291,1.4283401736410095
2016-10-01,Ts_bar_trend,0.36270159517119527,0.6289264926105146,0.8984957222566774,1.1672021728310817,1.4353738745857567
2017-01-01,Ts_bar_trend,0.37448857294704846,0.6331576416850485,0.9015069762810172,1.1704024073589028,1.4376915735871345
2017-04-01,Ts_bar_trend,0.36244237118121897,0.6228631385622738,0.8886474544180305,1.15147536111682,1.4360663125745605
2017-07-01,Ts_bar_trend,0.35900678422624116,0.6100293844525427,0.8760345901089978,1.1383890774230654,1.4154768249431688
2017-10-01,Ts_bar_trend,0.3488094095816444,0.602287535078821,0.8681833652756445,1.1287022849422725,1.4050789385562694
2018-01-01,Ts_bar_trend,0.33588245965840474,0.5922813433235044,0.8630969115864597,1.1254195522912978,1.3955643023943147
2018-04-01,Ts_bar_trend,0.32188902809094605,0.5840098895522801,0.8493215720391403,1.1208745863242808,1.384219063994441
2018-07-01,Ts_bar_trend,0.2996209376524847,0.5685502163301306,0.8322620470613844,1.0999820711342823,1.367877064813838
2018-10-01,Ts_bar_trend,0.28496847079409426,0.5518926252855237,0.818889269699332,1.0909984228574474,1.3545728816226181
2019-01-01,Ts_bar_trend,0.2567645637056327,0.5262901748260742,0.7973970229692031,1.0662952284218006,1.3280444608405608
2019-04-01,Ts_bar_trend,0.22365095099874413,0.4995829851153492,0.7734912200019499,1.045303672952864,1.3066914865178743
2019-07-01,Ts_bar_trend,0.20224383062675436,0.4732999529521514,0.7461255452551674,1.0220568795473375,1.299990644957826
2019-10-01,Ts_bar_trend,0.18251977070690956,0.45405552180339726,0.731236479338161,1.0119926176542384,1.2809398610317009
2020-01-01,Ts_bar_trend,0.15806023000540392,0.43534214392691656,0.7097815731221117,0.9896618088731742,1.2709922919204215
2020-04-01,Ts_bar_trend,0.15464009343677373,0.4248846808202591,0.7074400672586648,0.9805488025575823,1.2720323805426845
2020-07-01,Ts_bar_trend,0.1569660274996072,0.4337798051522078,0.7117893356863881,0.9868767067800479,1.2833273146900177
2020-10-01,Ts_bar_trend,0.1765127377415018,0.4480087969199711,0.726363553942216,1.0064565340705136,1.3089437063386835
2021-01-01,Ts_bar_trend,0.19111551956958975,0.46620847978497476,0.7406155220110173,1.0237615326915346,1.3138347190987267
2021-04-01,Ts_bar_trend,0.21377451840679182,0.4847386328679342,0.7587430425657569,1.0404544271638902,1.3230112950438104
2021-07-01,Ts_bar_trend,0.22460500037195907,0.4954856735461808,0.7662706350428355,1.049021504178322,1.335058583872971
2021-10-01,Ts_bar_trend,0.22939858925238724,0.5026340487010236,0.7817653854663736,1.0572468120392058,1.3645045844008603
2022-01-01,Ts_bar_trend,0.24496980823811235,0.5172844861422724,0.7978227318141609,1.0727508238457797,1.3769659170809982
2022-04-01,Ts_bar_trend,0.2718779253102239,0.5435418835025534,0.8249769969079805,1.0980531458490737,1.393471776889361
2022-07-01,Ts_bar_trend,0.2753880489250347,0.5573177922894575,0.8322983906716822,1.1131055321097052,1.4004216128718205
2022-10-01,Ts_bar_trend,0.2951871298901124,0.5715521447830105,0.8492544185791272,1.1283188925428982,1.4144903650647038
2023-01-01,Ts_bar_trend,0.2802850619398807,0.5613225189641384,0.8403356321220153,1.114509771768056,1.4180620737700869
2023-04-01,Ts_bar_trend,0.2922749126693213,0.5752049479355178,0.8538944544884212,1.1364311020518247,1.4356417585810461
2023-07-01,Ts_bar_trend,0.3196472403435187,0.6015606541661401,0.8762945337690912,1.1639258030160853,1.453012466077606
2023-10-01,Ts_bar_trend,0.3410146506835442,0.6227340345117116,0.90330148285032,1.1924660410720118,1.489054302124964
2024-01-01,Ts_bar_trend,0.34985216543291425,0.6234115733691745,0.9087795832120369,1.1942672514092327,1.5074013796042953
2024-04-01,Ts_bar_trend,0.3566124119328913,0.6510166756952425,0.9333656141644591,1.2201603710910391,1.5348267887830784
2024-07-01,Ts_bar_trend,0.3700456487774547,0.6660916163156123,0.9524731759933887,1.2412471456357217,1.5491897830020527
2024-10-01,Ts_bar_trend,0.39988795590059667,0.6979948978719832,0.9872906171873739,1.2741081089866146,1.582943220720036
2025-01-01,Ts_bar_trend,0.4147615437922153,0.7234257996618517,1.0164097637514062,1.3085842099503469,1.623520094004793
